,accuracy,loss,val_accuracy,val_loss,learning_rate
197,0.9981924891471863,0.03186488896608353,0.9350180625915527,0.2913600206375122,0.00010000000474974513
198,0.9995481371879578,0.028426481410861015,0.9350180625915527,0.29033362865448,0.00010000000474974513
199,0.997740626335144,0.03056436777114868,0.9350180625915527,0.2896566092967987,0.00010000000474974513
200,0.9981924891471863,0.02802298590540886,0.9350180625915527,0.2882915437221527,0.00010000000474974513
201,0.9968369007110596,0.03502952679991722,0.9368231296539307,0.28555935621261597,0.00010000000474974513
202,0.9972887635231018,0.0295807383954525,0.9368231296539307,0.285616934299469,0.00010000000474974513
203,0.9981924891471863,0.03140457347035408,0.9368231296539307,0.28386375308036804,0.00010000000474974513
204,0.9986443519592285,0.0312635637819767,0.9368231296539307,0.2853167653083801,0.00010000000474974513
205,0.9972887635231018,0.029119782149791718,0.9368231296539307,0.28678491711616516,0.00010000000474974513
206,0.9972887635231018,0.02767282910645008,0.9386281371116638,0.2863006293773651,0.00010000000474974513
207,0.9986443519592285,0.02925299108028412,0.9386281371116638,0.2868180572986603,0.00010000000474974513
208,0.9990962743759155,0.026299485936760902,0.9368231296539307,0.2899864912033081,0.00010000000474974513
209,0.9981924891471863,0.027100618928670883,0.9368231296539307,0.28988757729530334,0.00010000000474974513
210,0.9986443519592285,0.029289642348885536,0.9368231296539307,0.2881275415420532,0.00010000000474974513
211,0.9981924891471863,0.028916029259562492,0.9368231296539307,0.2896820902824402,0.00010000000474974513
212,0.9981924891471863,0.029307566583156586,0.9350180625915527,0.2909485697746277,0.00010000000474974513
213,0.9981924891471863,0.028166210278868675,0.9350180625915527,0.2914268970489502,0.00010000000474974513
214,0.9981924891471863,0.028508031740784645,0.9350180625915527,0.2922401428222656,0.00010000000474974513
215,0.9972887635231018,0.029048977419734,0.9350180625915527,0.29358431696891785,0.00010000000474974513
216,0.9986443519592285,0.027088627219200134,0.9386281371116638,0.2934049665927887,0.00010000000474974513
217,0.9986443519592285,0.02684660069644451,0.9386281371116638,0.29259079694747925,0.00010000000474974513
218,0.9995481371879578,0.026728538796305656,0.9386281371116638,0.2916150987148285,0.00010000000474974513
219,0.9981924891471863,0.027246691286563873,0.9332129955291748,0.29189661145210266,0.00010000000474974513
220,0.9995481371879578,0.0255744531750679,0.9332129955291748,0.2901085913181305,0.00010000000474974513
